,mass A,
t,θr,
51.818,-92.09
51.835,-92.38
51.852,-92.62
51.868,-92.89
51.885,-93.12
51.902,-93.35
51.919,-93.55
51.935,-93.77
51.952,-93.92
51.969,-94.10
51.985,-94.25
52.002,-94.35
52.019,-94.46
52.035,-94.52
52.052,-94.56
52.069,-94.61
52.085,-94.62
52.102,-94.62
52.119,-94.59
52.135,-94.54
52.152,-94.44
52.169,-94.34
52.185,-94.21
52.202,-94.07
52.219,-93.91
52.236,-93.72
52.252,-93.50
52.269,-93.27
52.286,-93.03
52.302,-92.79
52.319,-92.53
52.336,-92.24
52.352,-91.97
52.369,-91.71
52.386,-91.41
52.402,-91.10
52.419,-90.79
52.436,-90.50
52.452,-90.16
52.469,-89.87
52.486,-89.57
52.502,-89.27
52.519,-89.00
52.536,-88.72
52.553,-88.44
52.569,-88.19
52.586,-87.93
52.603,-87.74
52.619,-87.52
52.636,-87.34
52.653,-87.13
52.669,-86.95
52.686,-86.80
52.703,-86.67
52.719,-86.56
52.736,-86.47
52.753,-86.41
52.769,-86.38
52.786,-86.35
52.803,-86.36
52.819,-86.37
52.836,-86.41
52.853,-86.47
52.869,-86.58
52.886,-86.69
52.903,-86.83
52.920,-86.97
52.936,-87.15
52.953,-87.35
52.970,-87.57
52.986,-87.76
53.003,-87.99
53.020,-88.22
53.036,-88.47
53.053,-88.73
53.070,-89.03
53.086,-89.30
53.103,-89.61
53.120,-89.89
53.136,-90.18
53.153,-90.50
53.170,-90.79
53.186,-91.08
53.203,-91.37
53.220,-91.66
53.237,-91.95
53.253,-92.21
53.270,-92.50
53.287,-92.73
53.303,-92.98
53.320,-93.23
53.337,-93.43
53.353,-93.61
53.370,-93.79
53.387,-93.94
53.403,-94.06
53.420,-94.18
53.437,-94.29
53.453,-94.37
53.470,-94.43
53.487,-94.45
53.503,-94.45
53.520,-94.44
53.537,-94.42
53.553,-94.38
53.570,-94.32
53.587,-94.21
53.604,-94.08
53.620,-93.92
53.637,-93.79
53.654,-93.59
53.670,-93.41
53.687,-93.21
53.704,-92.99
53.720,-92.75
53.737,-92.49
53.754,-92.23
53.770,-91.97
53.787,-91.69
53.804,-91.40
53.820,-91.11
53.837,-90.86
53.854,-90.56
53.870,-90.27
53.887,-89.96
53.904,-89.68
53.921,-89.40
53.937,-89.11
53.954,-88.84
53.971,-88.58
53.987,-88.32
54.004,-88.09
54.021,-87.86
54.037,-87.62
54.054,-87.44
54.071,-87.24
54.087,-87.09
54.104,-86.96
54.121,-86.87
54.137,-86.76
54.154,-86.66
54.171,-86.60
54.187,-86.54
54.204,-86.52
54.221,-86.50
54.238,-86.51
54.254,-86.53
54.271,-86.59
54.288,-86.69
54.304,-86.78
54.321,-86.90
54.338,-87.03
54.354,-87.19
54.371,-87.35
54.388,-87.56
54.404,-87.75
54.421,-87.98
54.438,-88.20
54.454,-88.45
54.471,-88.72
54.488,-88.97
54.504,-89.26
54.521,-89.54
54.538,-89.81
54.554,-90.10
54.571,-90.40
54.588,-90.71
54.605,-90.96
54.621,-91.24
54.638,-91.56
54.655,-91.81
54.671,-92.10
54.688,-92.35
54.705,-92.58
54.721,-92.85
54.738,-93.08
54.755,-93.29
54.771,-93.47
54.788,-93.65
54.805,-93.80
54.821,-93.91
54.838,-94.04
54.855,-94.14
54.871,-94.24
54.888,-94.31
54.905,-94.34
54.922,-94.39
54.938,-94.39
54.955,-94.37
54.972,-94.34
54.988,-94.24
55.005,-94.18
55.022,-94.04
55.038,-93.90
55.055,-93.77
55.072,-93.60
55.088,-93.44
55.105,-93.26
55.122,-93.04
55.138,-92.80
55.155,-92.56
55.172,-92.34
55.188,-92.04
55.205,-91.83
55.222,-91.53
55.239,-91.23
55.255,-90.96
55.272,-90.63
55.289,-90.37
55.305,-90.09
55.322,-89.79
55.339,-89.52
55.355,-89.24
55.372,-88.95
55.389,-88.69
55.405,-88.47
55.422,-88.21
55.439,-87.99
55.455,-87.78
55.472,-87.57
55.489,-87.41
55.505,-87.23
55.522,-87.11
55.539,-86.98
55.556,-86.88
55.572,-86.77
55.589,-86.71
55.606,-86.66
55.622,-86.64
55.639,-86.64
55.656,-86.63
55.672,-86.66
55.689,-86.69
55.706,-86.75
55.722,-86.86
55.739,-86.96
55.756,-87.10
55.772,-87.27
55.789,-87.46
55.806,-87.61
55.822,-87.81
55.839,-88.01
55.856,-88.25
55.872,-88.50
55.889,-88.74
55.906,-88.99
55.923,-89.24
55.939,-89.50
55.956,-89.79
55.973,-90.04
55.989,-90.33
56.006,-90.62
56.023,-90.91
56.039,-91.17
56.056,-91.46
56.073,-91.72
56.089,-92.00
56.106,-92.25
56.123,-92.47
56.139,-92.71
56.156,-92.92
56.173,-93.15
56.189,-93.36
56.206,-93.52
56.223,-93.67
56.240,-93.81
56.256,-93.92
56.273,-94.02
56.290,-94.12
56.306,-94.18
56.323,-94.22
56.340,-94.26
56.356,-94.26
56.373,-94.26
56.390,-94.23
56.406,-94.19
56.423,-94.08
56.440,-94.00
56.456,-93.90
56.473,-93.74
56.490,-93.58
56.506,-93.42
56.523,-93.21
56.540,-93.04
56.556,-92.81
56.573,-92.58
56.590,-92.33
56.607,-92.10
56.623,-91.81
56.640,-91.54
56.657,-91.29
56.673,-91.03
56.690,-90.74
56.707,-90.44
56.723,-90.17
56.740,-89.87
56.757,-89.61
56.773,-89.34
56.790,-89.08
56.807,-88.83
56.823,-88.59
56.840,-88.35
56.857,-88.10
56.873,-87.90
56.890,-87.71
56.907,-87.51
56.924,-87.35
56.940,-87.23
56.957,-87.11
56.974,-86.99
56.990,-86.92
57.007,-86.85
57.024,-86.79
57.040,-86.73
57.057,-86.73
57.074,-86.74
57.090,-86.77
57.107,-86.80
57.124,-86.86
57.140,-86.93
57.157,-87.05
57.174,-87.15
57.190,-87.28
57.207,-87.44
57.224,-87.63
57.241,-87.83
57.257,-88.02
57.274,-88.25
57.291,-88.45
57.307,-88.68
57.324,-88.95
57.341,-89.20
57.357,-89.46
57.374,-89.72
57.391,-90.01
57.407,-90.29
57.424,-90.55
57.441,-90.82
57.457,-91.09
57.474,-91.34
57.491,-91.59
57.507,-91.84
57.524,-92.10
57.541,-92.34
57.557,-92.57
57.574,-92.82
57.591,-93.03
57.608,-93.22
57.624,-93.38
57.641,-93.54
57.658,-93.69
57.674,-93.81
57.691,-93.89
57.708,-94.00
57.724,-94.03
57.741,-94.11
57.758,-94.14
57.774,-94.14
57.791,-94.14
57.808,-94.14
57.824,-94.07
57.841,-94.00
57.858,-93.89
57.874,-93.81
57.891,-93.64
57.908,-93.52
57.925,-93.35
57.941,-93.19
57.958,-92.99
57.975,-92.77
57.991,-92.56
58.008,-92.34
58.025,-92.08
58.041,-91.85
58.058,-91.58
58.075,-91.31
58.091,-91.04
58.108,-90.76
58.125,-90.49
58.141,-90.23
58.158,-89.97
58.175,-89.69
58.191,-89.44
58.208,-89.20
58.225,-88.96
58.242,-88.71
58.258,-88.49
58.275,-88.25
58.292,-88.03
58.308,-87.84
58.325,-87.67
58.342,-87.50
58.358,-87.35
58.375,-87.24
58.392,-87.12
58.408,-87.03
58.425,-86.96
58.442,-86.91
58.458,-86.87
58.475,-86.86
58.492,-86.85
58.508,-86.87
58.525,-86.89
58.542,-86.95
58.559,-87.03
58.575,-87.13
58.592,-87.25
58.609,-87.38
58.625,-87.53
58.642,-87.69
58.659,-87.86
58.675,-88.08
58.692,-88.27
58.709,-88.48
58.725,-88.71
58.742,-88.94
58.759,-89.19
58.775,-89.43
58.792,-89.72
58.809,-89.97
58.825,-90.25
58.842,-90.51
58.859,-90.79
58.875,-91.06
58.892,-91.30
58.909,-91.56
58.926,-91.81
58.942,-92.07
58.959,-92.30
58.976,-92.54
58.992,-92.75
59.009,-92.95
59.026,-93.15
59.042,-93.34
59.059,-93.47
59.076,-93.64
59.092,-93.76
59.109,-93.88
59.126,-93.95
59.142,-94.02
59.159,-94.08
59.176,-94.11
59.192,-94.13
59.209,-94.13
59.226,-94.13
59.243,-94.09
59.259,-94.03
59.276,-93.93
59.293,-93.83
59.309,-93.71
59.326,-93.58
59.343,-93.42
59.359,-93.25
59.376,-93.05
59.393,-92.87
59.409,-92.65
59.426,-92.43
59.443,-92.18
59.459,-91.94
59.476,-91.71
59.493,-91.45
59.509,-91.18
59.526,-90.92
59.543,-90.64
59.559,-90.38
59.576,-90.11
59.593,-89.86
59.610,-89.60
59.626,-89.34
59.643,-89.08
59.660,-88.85
59.676,-88.62
59.693,-88.39
59.710,-88.19
59.726,-87.98
59.743,-87.81
59.760,-87.64
59.776,-87.49
59.793,-87.34
59.810,-87.26
59.826,-87.16
59.843,-87.09
59.860,-87.04
59.876,-86.97
59.893,-86.98
59.910,-86.99
59.927,-87.00
59.943,-87.00
59.960,-87.03
59.977,-87.12
59.993,-87.21
60.010,-87.30
60.027,-87.42
60.043,-87.58
60.060,-87.70
60.077,-87.85
60.093,-88.05
60.110,-88.24
60.127,-88.45
60.143,-88.66
60.160,-88.91
60.177,-89.16
60.193,-89.42
60.210,-89.64
60.227,-89.90
60.244,-90.13
60.260,-90.40
60.277,-90.67
60.294,-90.93
60.310,-91.18
60.327,-91.42
60.344,-91.68
60.360,-91.91
60.377,-92.18
60.394,-92.38
60.410,-92.59
60.427,-92.80
60.444,-93.00
60.460,-93.19
60.477,-93.33
60.494,-93.50
60.510,-93.59
60.527,-93.73
60.544,-93.83
60.560,-93.93
60.577,-93.95
60.594,-94.00
60.611,-94.02
60.627,-94.03
60.644,-94.00
60.661,-93.97
60.677,-93.94
60.694,-93.84
60.711,-93.76
60.727,-93.63
60.744,-93.50
60.761,-93.35
60.777,-93.21
60.794,-93.03
60.811,-92.83
60.827,-92.62
60.844,-92.42
60.861,-92.18
60.877,-91.96
60.894,-91.72
60.911,-91.45
60.928,-91.20
60.944,-90.94
60.961,-90.67
60.978,-90.39
60.994,-90.13
61.011,-89.88
61.028,-89.64
61.044,-89.39
61.061,-89.12
61.078,-88.89
61.094,-88.65
61.111,-88.46
61.128,-88.24
61.144,-88.05
61.161,-87.88
61.178,-87.70
61.194,-87.56
61.211,-87.43
61.228,-87.30
61.245,-87.18
61.261,-87.11
61.278,-87.07
61.295,-87.01
61.311,-86.99
61.328,-86.99
61.345,-87.00
61.361,-87.00
61.378,-87.06
61.395,-87.12
61.411,-87.20
61.428,-87.29
61.445,-87.41
61.461,-87.54
61.478,-87.70
61.495,-87.86
61.511,-88.01
61.528,-88.23
61.545,-88.40
61.562,-88.64
61.578,-88.85
61.595,-89.06
61.612,-89.31
61.628,-89.58
61.645,-89.84
61.662,-90.10
61.678,-90.36
61.695,-90.61
61.712,-90.87
61.728,-91.14
61.745,-91.37
61.762,-91.64
61.778,-91.90
61.795,-92.12
61.812,-92.33
61.828,-92.52
61.845,-92.71
61.862,-92.92
61.878,-93.07
61.895,-93.25
61.912,-93.38
61.929,-93.51
61.945,-93.63
61.962,-93.73
61.979,-93.79
61.995,-93.85
62.012,-93.89
62.029,-93.91
62.045,-93.89
62.062,-93.89
62.079,-93.89
62.095,-93.82
62.112,-93.77
62.129,-93.66
62.145,-93.56
62.162,-93.44
62.179,-93.33
62.195,-93.17
62.212,-92.97
62.229,-92.81
62.246,-92.61
62.262,-92.40
62.279,-92.21
62.296,-91.97
62.312,-91.74
62.329,-91.46
62.346,-91.24
62.362,-90.99
62.379,-90.77
62.396,-90.51
62.412,-90.25
62.429,-90.00
62.446,-89.77
62.462,-89.49
62.479,-89.26
62.496,-89.01
62.512,-88.78
62.529,-88.59
62.546,-88.37
62.562,-88.17
62.579,-88.01
62.596,-87.86
62.613,-87.68
62.629,-87.55
62.646,-87.42
62.663,-87.32
62.679,-87.22
62.696,-87.17
62.713,-87.13
62.729,-87.10
62.746,-87.11
62.763,-87.12
62.779,-87.12
62.796,-87.16
62.813,-87.23
62.829,-87.32
62.846,-87.38
62.863,-87.52
62.879,-87.65
62.896,-87.78
62.913,-87.93
62.930,-88.10
62.946,-88.27
62.963,-88.49
62.980,-88.69
62.996,-88.88
63.013,-89.10
63.030,-89.34
63.046,-89.57
63.063,-89.80
63.080,-90.05
63.096,-90.27
63.113,-90.55
63.130,-90.78
63.146,-91.02
63.163,-91.28
63.180,-91.51
63.196,-91.77
63.213,-91.99
63.230,-92.20
63.247,-92.40
63.263,-92.62
63.280,-92.82
63.297,-92.99
63.313,-93.13
63.330,-93.27
63.347,-93.40
63.363,-93.49
63.380,-93.60
63.397,-93.68
63.413,-93.73
63.430,-93.76
63.447,-93.78
63.463,-93.79
63.480,-93.78
63.497,-93.77
63.513,-93.72
63.530,-93.65
63.547,-93.58
63.563,-93.48
63.580,-93.36
63.597,-93.23
63.614,-93.10
63.630,-92.94
63.647,-92.76
63.664,-92.56
63.680,-92.39
63.697,-92.16
63.714,-91.94
63.730,-91.72
63.747,-91.48
63.764,-91.23
63.780,-91.01
63.797,-90.77
63.814,-90.51
63.830,-90.29
63.847,-90.03
63.864,-89.78
63.880,-89.53
63.897,-89.30
63.914,-89.10
63.931,-88.87
63.947,-88.65
63.964,-88.46
63.981,-88.27
63.997,-88.10
64.014,-87.92
64.031,-87.78
64.047,-87.67
64.064,-87.55
64.081,-87.45
64.097,-87.34
64.114,-87.27
64.131,-87.21
64.147,-87.18
64.164,-87.16
64.181,-87.16
64.197,-87.16
64.214,-87.17
64.231,-87.22
64.248,-87.33
64.264,-87.42
64.281,-87.52
64.298,-87.65
64.314,-87.79
64.331,-87.92
64.348,-88.10
64.364,-88.27
64.381,-88.44
64.398,-88.64
64.414,-88.85
64.431,-89.04
64.448,-89.28
64.464,-89.49
64.481,-89.72
64.498,-89.98
64.514,-90.25
64.531,-90.48
64.548,-90.73
64.564,-90.97
64.581,-91.23
64.598,-91.45
64.615,-91.69
64.631,-91.90
64.648,-92.12
64.665,-92.33
64.681,-92.53
64.698,-92.71
64.715,-92.88
64.731,-93.03
64.748,-93.16
64.765,-93.27
64.781,-93.41
64.798,-93.50
64.815,-93.56
64.831,-93.61
64.848,-93.66
64.865,-93.69
64.881,-93.68
64.898,-93.67
64.915,-93.65
64.932,-93.62
64.948,-93.53
64.965,-93.46
64.982,-93.37
64.998,-93.28
65.015,-93.13
65.032,-92.99
65.048,-92.85
65.065,-92.68
65.082,-92.52
65.098,-92.31
65.115,-92.10
65.132,-91.90
65.148,-91.71
65.165,-91.48
65.182,-91.25
65.198,-91.03
65.215,-90.79
65.232,-90.53
65.249,-90.30
65.265,-90.05
65.282,-89.82
65.299,-89.60
65.315,-89.35
65.332,-89.16
65.349,-88.93
65.365,-88.72
65.382,-88.52
65.399,-88.35
65.415,-88.18
65.432,-88.02
65.449,-87.87
65.465,-87.75
65.482,-87.63
65.499,-87.54
65.515,-87.44
65.532,-87.37
65.549,-87.30
65.566,-87.28
65.582,-87.28
65.599,-87.26
65.616,-87.28
65.632,-87.28
65.649,-87.34
65.666,-87.39
65.682,-87.49
65.699,-87.59
65.716,-87.70
65.732,-87.83
65.749,-87.94
65.766,-88.10
65.782,-88.26
65.799,-88.47
65.816,-88.66
65.832,-88.86
65.849,-89.07
65.866,-89.28
65.882,-89.50
65.899,-89.72
65.916,-89.96
65.933,-90.20
65.949,-90.45
65.966,-90.66
65.983,-90.89
65.999,-91.14
66.016,-91.36
66.033,-91.60
66.049,-91.82
66.066,-92.02
66.083,-92.22
66.099,-92.42
66.116,-92.59
66.133,-92.75
66.149,-92.91
66.166,-93.05
66.183,-93.20
66.199,-93.33
66.216,-93.42
66.233,-93.49
66.250,-93.56
66.266,-93.57
66.283,-93.62
66.300,-93.65
66.316,-93.64
66.333,-93.64
66.350,-93.59
66.366,-93.56
66.383,-93.45
66.400,-93.41
66.416,-93.28
66.433,-93.14
66.450,-93.01
66.466,-92.87
66.483,-92.70
66.500,-92.53
66.516,-92.35
66.533,-92.17
66.550,-91.95
66.567,-91.75
66.583,-91.54
66.600,-91.31
66.617,-91.09
66.633,-90.85
66.650,-90.64
66.667,-90.40
66.683,-90.17
