,mass A,
t,θr,
51.949,-91.06
51.966,-91.36
51.983,-91.66
52.000,-91.94
52.016,-92.17
52.033,-92.40
52.050,-92.62
52.066,-92.82
52.083,-93.02
52.100,-93.20
52.117,-93.31
52.133,-93.42
52.150,-93.54
52.167,-93.62
52.184,-93.68
52.200,-93.73
52.217,-93.74
52.234,-93.73
52.250,-93.71
52.267,-93.69
52.284,-93.58
52.301,-93.46
52.317,-93.33
52.334,-93.16
52.351,-92.99
52.367,-92.79
52.384,-92.59
52.401,-92.39
52.418,-92.13
52.434,-91.89
52.451,-91.61
52.468,-91.32
52.485,-91.03
52.501,-90.74
52.518,-90.44
52.535,-90.14
52.551,-89.85
52.568,-89.53
52.585,-89.22
52.602,-88.95
52.618,-88.62
52.635,-88.35
52.652,-88.05
52.669,-87.82
52.685,-87.57
52.702,-87.32
52.719,-87.10
52.735,-86.87
52.752,-86.71
52.769,-86.54
52.786,-86.42
52.802,-86.29
52.819,-86.20
52.836,-86.14
52.853,-86.09
52.869,-86.06
52.886,-86.08
52.903,-86.09
52.919,-86.12
52.936,-86.18
52.953,-86.30
52.970,-86.43
52.986,-86.57
53.003,-86.73
53.020,-86.91
53.037,-87.09
53.053,-87.31
53.070,-87.53
53.087,-87.78
53.103,-88.06
53.120,-88.34
53.137,-88.61
53.154,-88.90
53.170,-89.20
53.187,-89.50
53.204,-89.81
53.220,-90.11
53.237,-90.42
53.254,-90.73
53.271,-91.01
53.287,-91.28
53.304,-91.55
53.321,-91.83
53.338,-92.07
53.354,-92.31
53.371,-92.54
53.388,-92.73
53.404,-92.89
53.421,-93.04
53.438,-93.16
53.455,-93.27
53.471,-93.38
53.488,-93.47
53.505,-93.51
53.522,-93.54
53.538,-93.57
53.555,-93.56
53.572,-93.54
53.588,-93.51
53.605,-93.40
53.622,-93.29
53.639,-93.16
53.655,-93.00
53.672,-92.83
53.689,-92.64
53.706,-92.44
53.722,-92.23
53.739,-91.97
53.756,-91.74
53.772,-91.48
53.789,-91.19
53.806,-90.93
53.823,-90.64
53.839,-90.35
53.856,-90.05
53.873,-89.75
53.890,-89.42
53.906,-89.12
53.923,-88.84
53.940,-88.56
53.956,-88.30
53.973,-88.04
53.990,-87.77
54.007,-87.54
54.023,-87.32
54.040,-87.10
54.057,-86.88
54.073,-86.72
54.090,-86.56
54.107,-86.44
54.124,-86.32
54.140,-86.22
54.157,-86.17
54.174,-86.15
54.191,-86.11
54.207,-86.10
54.224,-86.11
54.241,-86.15
54.257,-86.23
54.274,-86.34
54.291,-86.46
54.308,-86.59
54.324,-86.74
54.341,-86.92
54.358,-87.10
54.375,-87.31
54.391,-87.54
54.408,-87.76
54.425,-88.05
54.441,-88.32
54.458,-88.59
54.475,-88.86
54.492,-89.18
54.508,-89.48
54.525,-89.77
54.542,-90.09
54.559,-90.38
54.575,-90.65
54.592,-90.95
54.609,-91.22
54.625,-91.47
54.642,-91.72
54.659,-91.95
54.676,-92.17
54.692,-92.37
54.709,-92.55
54.726,-92.75
54.743,-92.93
54.759,-93.07
54.776,-93.21
54.793,-93.30
54.809,-93.40
54.826,-93.44
54.843,-93.48
54.860,-93.48
54.876,-93.46
54.893,-93.43
54.910,-93.39
54.926,-93.30
54.943,-93.19
54.960,-93.04
54.977,-92.91
54.993,-92.73
55.010,-92.54
55.027,-92.34
55.044,-92.11
55.060,-91.91
55.077,-91.65
55.094,-91.40
55.110,-91.17
55.127,-90.87
55.144,-90.60
55.161,-90.33
55.177,-90.04
55.194,-89.73
55.211,-89.46
55.228,-89.19
55.244,-88.89
55.261,-88.66
55.278,-88.37
55.294,-88.11
55.311,-87.86
55.328,-87.63
55.345,-87.44
55.361,-87.24
55.378,-87.03
55.395,-86.88
55.412,-86.72
55.428,-86.58
55.445,-86.50
55.462,-86.41
55.478,-86.36
55.495,-86.33
55.512,-86.29
55.529,-86.28
55.545,-86.28
55.562,-86.31
55.579,-86.34
55.596,-86.48
55.612,-86.58
55.629,-86.71
55.646,-86.89
55.662,-87.04
55.679,-87.23
55.696,-87.43
55.713,-87.68
55.729,-87.91
55.746,-88.16
55.763,-88.40
55.779,-88.67
55.796,-88.95
55.813,-89.21
55.830,-89.49
55.846,-89.79
55.863,-90.09
55.880,-90.38
55.897,-90.64
55.913,-90.91
55.930,-91.18
55.947,-91.44
55.963,-91.68
55.980,-91.94
55.997,-92.13
56.014,-92.36
56.030,-92.54
56.047,-92.73
56.064,-92.85
56.081,-92.98
56.097,-93.09
56.114,-93.19
56.131,-93.25
56.147,-93.31
56.164,-93.33
56.181,-93.33
56.198,-93.31
56.214,-93.28
56.231,-93.25
56.248,-93.17
56.265,-93.05
56.281,-92.95
56.298,-92.80
56.315,-92.67
56.331,-92.46
56.348,-92.28
56.365,-92.08
56.382,-91.85
56.398,-91.62
56.415,-91.37
56.432,-91.12
56.449,-90.84
56.465,-90.57
56.482,-90.30
56.499,-90.03
56.515,-89.74
56.532,-89.45
56.549,-89.16
56.566,-88.91
56.582,-88.63
56.599,-88.37
56.616,-88.14
56.632,-87.90
56.649,-87.68
56.666,-87.47
56.683,-87.28
56.699,-87.12
56.716,-86.97
56.733,-86.84
56.750,-86.72
56.766,-86.62
56.783,-86.53
56.800,-86.46
56.816,-86.41
56.833,-86.40
56.850,-86.39
56.867,-86.42
56.883,-86.45
56.900,-86.50
56.917,-86.62
56.934,-86.73
56.950,-86.87
56.967,-87.00
56.984,-87.17
57.000,-87.37
57.017,-87.56
57.034,-87.76
57.051,-88.01
57.067,-88.24
57.084,-88.52
57.101,-88.77
57.118,-89.01
57.134,-89.31
57.151,-89.59
57.168,-89.86
57.184,-90.15
57.201,-90.39
57.218,-90.66
57.235,-90.90
57.251,-91.19
57.268,-91.42
57.285,-91.70
57.302,-91.93
57.318,-92.11
57.335,-92.30
57.352,-92.49
57.368,-92.66
57.385,-92.81
57.402,-92.95
57.419,-93.05
57.435,-93.15
57.452,-93.22
57.469,-93.27
57.485,-93.31
57.502,-93.31
57.519,-93.30
57.536,-93.27
57.552,-93.23
57.569,-93.14
57.586,-93.03
57.603,-92.91
57.619,-92.75
57.636,-92.63
57.653,-92.47
57.669,-92.27
57.686,-92.07
57.703,-91.85
57.720,-91.63
57.736,-91.38
57.753,-91.13
57.770,-90.85
57.787,-90.58
57.803,-90.33
57.820,-90.06
57.837,-89.78
57.853,-89.52
57.870,-89.25
57.887,-88.99
57.904,-88.74
57.920,-88.47
57.937,-88.23
57.954,-88.03
57.971,-87.79
57.987,-87.57
58.004,-87.36
58.021,-87.21
58.037,-87.04
58.054,-86.89
58.071,-86.77
58.088,-86.67
58.104,-86.59
58.121,-86.55
58.138,-86.50
58.155,-86.50
58.171,-86.51
58.188,-86.53
58.205,-86.57
58.221,-86.63
58.238,-86.73
58.255,-86.85
58.272,-86.98
58.288,-87.14
58.305,-87.30
58.322,-87.50
58.338,-87.70
58.355,-87.90
58.372,-88.13
58.389,-88.34
58.405,-88.58
58.422,-88.85
58.439,-89.11
58.456,-89.37
58.472,-89.63
58.489,-89.91
58.506,-90.17
58.522,-90.41
58.539,-90.71
58.556,-90.98
58.573,-91.20
58.589,-91.45
58.606,-91.68
58.623,-91.91
58.640,-92.12
58.656,-92.33
58.673,-92.50
58.690,-92.65
58.706,-92.79
58.723,-92.90
58.740,-93.03
58.757,-93.11
58.773,-93.17
58.790,-93.20
58.807,-93.21
58.824,-93.24
58.840,-93.24
58.857,-93.23
58.874,-93.19
58.890,-93.06
58.907,-93.00
58.924,-92.88
58.941,-92.71
58.957,-92.53
58.974,-92.36
58.991,-92.17
59.008,-91.97
59.024,-91.78
59.041,-91.33
59.058,-91.05
59.074,-90.79
59.091,-90.53
59.108,-90.30
59.125,-90.01
59.141,-89.75
59.158,-89.47
59.175,-89.21
59.191,-88.97
59.208,-88.72
59.225,-88.46
59.242,-88.24
59.258,-88.02
59.275,-87.79
59.292,-87.60
59.309,-87.42
59.325,-87.28
59.342,-87.14
59.359,-87.02
59.375,-86.90
59.392,-86.80
59.409,-86.75
59.426,-86.69
59.442,-86.68
59.459,-86.67
59.476,-86.68
59.493,-86.68
59.509,-86.72
59.526,-86.81
59.543,-86.91
59.559,-87.01
59.576,-87.16
59.593,-87.29
59.610,-87.47
59.626,-87.66
59.643,-87.84
59.660,-88.03
59.677,-88.22
59.693,-88.49
59.710,-88.71
59.727,-88.95
59.743,-89.23
59.760,-89.44
59.777,-89.71
59.794,-89.94
59.810,-90.21
59.827,-90.46
59.844,-90.71
59.861,-90.97
59.877,-91.23
59.894,-91.47
59.911,-91.68
59.927,-91.89
59.944,-92.07
59.961,-92.25
59.978,-92.41
59.994,-92.54
60.011,-92.67
60.028,-92.80
60.044,-92.88
60.061,-92.95
60.078,-93.04
60.095,-93.05
60.111,-93.09
60.128,-93.11
60.145,-93.10
60.162,-93.09
60.178,-93.02
60.195,-92.94
60.212,-92.84
60.228,-92.73
60.245,-92.55
60.262,-92.40
60.279,-92.24
60.295,-92.03
60.312,-91.84
60.329,-91.64
60.346,-91.43
60.362,-91.22
60.379,-90.99
60.396,-90.74
60.412,-90.48
60.429,-90.24
60.446,-90.00
60.463,-89.72
60.479,-89.48
60.496,-89.24
60.513,-88.98
60.530,-88.73
60.546,-88.48
60.563,-88.26
60.580,-88.06
60.596,-87.87
60.613,-87.66
60.630,-87.48
60.647,-87.32
60.663,-87.18
60.680,-87.06
60.697,-86.94
60.714,-86.84
60.730,-86.77
60.747,-86.73
60.764,-86.69
60.780,-86.66
60.797,-86.69
60.814,-86.71
60.831,-86.75
60.847,-86.82
60.864,-86.92
60.881,-87.00
60.897,-87.14
60.914,-87.31
60.931,-87.46
60.948,-87.64
60.964,-87.84
60.981,-88.04
60.998,-88.23
61.015,-88.46
61.031,-88.68
61.048,-88.94
61.065,-89.17
61.081,-89.44
61.098,-89.67
61.115,-89.92
61.132,-90.16
61.148,-90.40
61.165,-90.67
61.182,-90.90
61.199,-91.16
61.215,-91.36
61.232,-91.57
61.249,-91.78
61.265,-91.97
61.282,-92.17
61.299,-92.33
61.316,-92.47
61.332,-92.61
61.349,-92.74
61.366,-92.85
61.383,-92.93
61.399,-92.99
61.416,-93.04
61.433,-93.03
61.449,-93.01
61.466,-93.00
61.483,-92.97
61.500,-92.93
61.516,-92.82
61.533,-92.74
61.550,-92.64
61.567,-92.51
61.583,-92.38
61.600,-92.18
61.617,-92.01
61.633,-91.83
61.650,-91.64
61.667,-91.42
61.684,-91.20
61.700,-91.00
61.717,-90.75
61.734,-90.50
61.750,-90.27
61.767,-90.01
61.784,-89.75
61.801,-89.50
61.817,-89.26
61.834,-89.02
61.851,-88.77
61.868,-88.55
61.884,-88.33
61.901,-88.12
61.918,-87.91
61.934,-87.74
61.951,-87.59
61.968,-87.46
61.985,-87.33
62.001,-87.20
62.018,-87.09
62.035,-86.98
62.052,-86.93
62.068,-86.88
62.085,-86.85
62.102,-86.84
62.118,-86.85
62.135,-86.87
62.152,-86.89
62.169,-86.95
62.185,-87.05
62.202,-87.13
62.219,-87.26
62.236,-87.40
62.252,-87.53
62.269,-87.70
62.286,-87.86
62.302,-88.06
62.319,-88.29
62.336,-88.49
62.353,-88.71
62.369,-88.96
62.386,-89.17
62.403,-89.42
62.420,-89.67
62.436,-89.91
62.453,-90.15
62.470,-90.38
62.486,-90.61
62.503,-90.86
62.520,-91.08
62.537,-91.32
62.553,-91.52
62.570,-91.71
62.587,-91.90
62.603,-92.07
62.620,-92.23
62.637,-92.37
62.654,-92.49
62.670,-92.59
62.687,-92.71
62.704,-92.77
62.721,-92.83
62.737,-92.87
62.754,-92.87
62.771,-92.86
62.787,-92.84
62.804,-92.83
62.821,-92.77
62.838,-92.68
62.854,-92.60
62.871,-92.49
62.888,-92.38
62.905,-92.20
62.921,-92.05
62.938,-91.87
62.955,-91.68
62.971,-91.51
62.988,-91.30
63.005,-91.08
63.022,-90.85
63.038,-90.60
63.055,-90.36
63.072,-90.12
63.089,-89.89
63.105,-89.63
63.122,-89.41
63.139,-89.18
63.155,-88.95
63.172,-88.71
63.189,-88.48
63.206,-88.29
63.222,-88.08
63.239,-87.89
63.256,-87.69
63.273,-87.51
63.289,-87.37
63.306,-87.23
63.323,-87.11
63.339,-87.02
63.356,-86.94
63.373,-86.87
63.390,-86.83
63.406,-86.82
63.423,-86.82
63.440,-86.82
63.456,-86.85
63.473,-86.89
63.490,-86.96
63.507,-87.06
63.523,-87.17
63.540,-87.30
63.557,-87.45
63.574,-87.61
63.590,-87.80
63.607,-87.97
63.624,-88.15
63.640,-88.38
63.657,-88.59
63.674,-88.82
63.691,-89.02
63.707,-89.27
63.724,-89.47
63.741,-89.72
63.758,-89.96
63.774,-90.22
63.791,-90.42
63.808,-90.67
63.824,-90.90
63.841,-91.12
63.858,-91.33
63.875,-91.52
63.891,-91.72
63.908,-91.89
63.925,-92.05
63.942,-92.21
63.958,-92.33
63.975,-92.46
63.992,-92.59
64.008,-92.68
64.025,-92.75
64.042,-92.80
64.059,-92.84
64.075,-92.86
64.092,-92.85
64.109,-92.82
64.126,-92.80
64.142,-92.73
64.159,-92.63
64.176,-92.54
64.192,-92.41
64.209,-92.28
64.226,-92.14
64.243,-92.00
64.259,-91.83
64.276,-91.67
64.293,-91.50
64.309,-91.28
64.326,-91.08
64.343,-90.86
64.360,-90.65
64.376,-90.41
64.393,-90.19
64.410,-89.94
64.427,-89.72
64.443,-89.49
64.460,-89.26
64.477,-89.03
64.493,-88.80
64.510,-88.58
64.527,-88.39
64.544,-88.19
64.560,-87.99
64.577,-87.82
64.594,-87.67
64.611,-87.51
64.627,-87.37
64.644,-87.27
64.661,-87.19
64.677,-87.10
64.694,-87.04
64.711,-86.98
64.728,-86.96
64.744,-86.96
64.761,-87.00
64.778,-87.02
64.795,-87.06
64.811,-87.13
64.828,-87.23
64.845,-87.33
64.861,-87.47
64.878,-87.60
64.895,-87.75
64.912,-87.93
64.928,-88.13
64.945,-88.31
64.962,-88.49
64.979,-88.69
64.995,-88.91
65.012,-89.13
65.029,-89.33
65.045,-89.59
65.062,-89.82
65.079,-90.03
65.096,-90.26
65.112,-90.48
65.129,-90.72
65.146,-90.95
65.162,-91.16
65.179,-91.35
65.196,-91.56
65.213,-91.74
65.229,-91.92
65.246,-92.05
65.263,-92.19
65.280,-92.34
65.296,-92.45
65.313,-92.55
65.330,-92.62
65.346,-92.69
65.363,-92.72
65.380,-92.75
65.397,-92.78
65.413,-92.80
65.430,-92.79
65.447,-92.76
65.464,-92.71
65.480,-92.60
65.497,-92.53
65.514,-92.39
65.530,-92.28
65.547,-92.14
65.564,-92.01
65.581,-91.84
65.597,-91.64
65.614,-91.49
65.631,-91.28
65.648,-91.08
65.664,-90.87
65.681,-90.66
65.698,-90.43
65.714,-90.21
65.731,-89.97
65.748,-89.75
65.765,-89.48
65.781,-89.29
65.798,-89.06
65.815,-88.84
65.832,-88.62
65.848,-88.43
65.865,-88.26
65.882,-88.07
65.898,-87.90
65.915,-87.77
65.932,-87.64
65.949,-87.52
65.965,-87.41
65.982,-87.31
65.999,-87.24
66.015,-87.18
66.032,-87.13
66.049,-87.12
66.066,-87.14
66.082,-87.14
66.099,-87.18
66.116,-87.22
66.133,-87.28
66.149,-87.49
66.166,-87.61
66.183,-87.75
66.199,-87.91
66.216,-88.08
66.233,-88.27
66.250,-88.46
66.266,-88.63
66.283,-88.82
66.300,-89.02
66.317,-89.27
66.333,-89.45
66.350,-89.70
66.367,-89.93
66.383,-90.15
66.400,-90.39
66.417,-90.59
66.434,-90.80
66.450,-91.02
66.467,-91.24
66.484,-91.41
66.501,-91.65
66.517,-91.81
66.534,-92.00
66.551,-92.14
66.567,-92.30
66.584,-92.44
66.601,-92.58
66.618,-92.66
66.634,-92.75
66.651,-92.80
66.668,-92.85
66.685,-92.86
66.701,-92.87
66.718,-92.85
66.735,-92.83
66.751,-92.78
66.768,-92.74
66.785,-92.66
66.802,-92.59
66.818,-92.47
66.835,-92.36
66.852,-92.21
66.868,-92.04
66.885,-91.89
66.902,-91.70
66.919,-91.51
66.935,-91.32
66.952,-91.11
66.969,-90.90
66.986,-90.68
67.002,-90.44
67.019,-90.23
67.036,-89.99
67.052,-89.79
67.069,-89.55
67.086,-89.34
67.103,-89.13
67.119,-88.89
67.136,-88.69
67.153,-88.51
67.170,-88.29
67.186,-88.12
67.203,-87.97
67.220,-87.82
67.236,-87.69
67.253,-87.56
67.270,-87.44
67.287,-87.37
67.303,-87.29
67.320,-87.26
67.337,-87.21
67.354,-87.18
67.370,-87.17
67.387,-87.18
67.404,-87.20
67.420,-87.24
67.437,-87.30
67.454,-87.43
67.471,-87.51
67.487,-87.64
67.504,-87.77
67.521,-87.93
67.538,-88.09
67.554,-88.27
67.571,-88.45
67.588,-88.62
67.604,-88.85
67.621,-89.05
67.638,-89.28
67.655,-89.47
67.671,-89.68
67.688,-89.92
67.705,-90.11
67.721,-90.34
67.738,-90.54
67.755,-90.76
67.772,-90.96
67.788,-91.16
67.805,-91.31
67.822,-91.49
67.839,-91.67
67.855,-91.85
67.872,-92.01
67.889,-92.13
67.905,-92.29
67.922,-92.40
67.939,-92.47
67.956,-92.55
67.972,-92.58
67.989,-92.65
68.006,-92.66
68.023,-92.68
68.039,-92.68
68.056,-92.66
68.073,-92.63
68.089,-92.58
68.106,-92.48
68.123,-92.41
68.140,-92.27
68.156,-92.16
68.173,-92.03
68.190,-91.89
68.207,-91.71
68.223,-91.57
68.240,-91.35
68.257,-91.18
68.273,-91.01
68.290,-90.76
68.307,-90.57
68.324,-90.36
68.340,-90.13
68.357,-89.92
68.374,-89.74
68.391,-89.49
68.407,-89.30
68.424,-89.10
68.441,-88.88
68.457,-88.70
68.474,-88.53
68.491,-88.38
68.508,-88.20
68.524,-88.02
68.541,-87.89
68.558,-87.75
68.574,-87.64
68.591,-87.53
68.608,-87.44
68.625,-87.38
68.641,-87.33
68.658,-87.31
68.675,-87.28
68.692,-87.30
68.708,-87.33
68.725,-87.33
68.742,-87.40
68.758,-87.44
68.775,-87.55
68.792,-87.64
68.809,-87.75
68.825,-87.89
68.842,-88.03
68.859,-88.17
68.876,-88.33
68.892,-88.48
68.909,-88.67
68.926,-88.87
68.942,-89.07
68.959,-89.28
68.976,-89.48
68.993,-89.70
69.009,-89.92
69.026,-90.12
69.043,-90.32
69.060,-90.53
69.076,-90.73
69.093,-90.93
69.110,-91.12
69.126,-91.30
69.143,-91.48
69.160,-91.61
69.177,-91.76
69.193,-91.89
69.210,-92.02
69.227,-92.15
69.244,-92.25
69.260,-92.34
69.277,-92.38
69.294,-92.46
69.310,-92.49
69.327,-92.51
69.344,-92.51
69.361,-92.51
69.377,-92.48
69.394,-92.47
69.411,-92.41
69.427,-92.31
69.444,-92.21
69.461,-92.09
69.478,-91.96
69.494,-91.85
69.511,-91.70
69.528,-91.56
69.545,-91.38
69.561,-91.20
69.578,-91.04
69.595,-90.85
69.611,-90.62
69.628,-90.43
69.645,-90.23
69.662,-90.00
69.678,-89.79
69.695,-89.58
69.712,-89.36
69.729,-89.17
69.745,-88.97
69.762,-88.76
69.779,-88.58
69.795,-88.41
69.812,-88.26
69.829,-88.09
69.846,-87.95
69.862,-87.82
69.879,-87.69
69.896,-87.59
69.913,-87.51
69.929,-87.42
69.946,-87.35
69.963,-87.30
69.979,-87.29
69.996,-87.27
70.013,-87.29
70.030,-87.32
70.046,-87.35
70.063,-87.40
70.080,-87.45
70.097,-87.54
70.113,-87.63
70.130,-87.80
70.147,-87.89
70.163,-88.05
70.180,-88.18
70.197,-88.36
70.214,-88.51
70.230,-88.67
70.247,-88.86
70.264,-89.05
70.280,-89.25
70.297,-89.46
70.314,-89.68
70.331,-89.89
70.347,-90.09
70.364,-90.30
70.381,-90.53
70.398,-90.68
70.414,-90.89
70.431,-91.08
70.448,-91.25
70.464,-91.42
70.481,-91.59
70.498,-91.73
70.515,-91.86
70.531,-92.00
70.548,-92.10
70.565,-92.19
70.582,-92.26
70.598,-92.31
70.615,-92.36
70.632,-92.39
70.648,-92.41
70.665,-92.40
70.682,-92.38
70.699,-92.36
70.715,-92.32
70.732,-92.27
70.749,-92.16
70.766,-92.07
70.782,-91.95
70.799,-91.86
70.816,-91.74
70.832,-91.57
70.849,-91.42
70.866,-91.25
70.883,-91.08
70.899,-90.90
70.916,-90.72
70.933,-90.53
70.950,-90.32
70.966,-90.12
70.983,-89.92
71.000,-89.70
71.016,-89.50
71.033,-89.28
71.050,-89.07
71.067,-88.90
71.083,-88.71
71.100,-88.53
71.117,-88.37
71.133,-88.22
71.150,-88.07
71.167,-87.94
71.184,-87.82
71.200,-87.71
71.217,-87.60
71.234,-87.52
71.251,-87.46
71.267,-87.41
71.284,-87.34
71.301,-87.32
71.317,-87.31
71.334,-87.33
71.351,-87.34
71.368,-87.36
71.384,-87.42
71.401,-87.47
71.418,-87.56
71.435,-87.68
71.451,-87.78
71.468,-87.92
71.485,-88.08
71.501,-88.24
71.518,-88.40
71.535,-88.58
71.552,-88.75
71.568,-88.94
71.585,-89.12
71.602,-89.33
71.619,-89.53
71.635,-89.72
71.652,-89.93
71.669,-90.15
71.685,-90.34
71.702,-90.54
71.719,-90.69
71.736,-90.89
71.752,-91.08
71.769,-91.26
71.786,-91.42
71.803,-91.57
71.819,-91.71
71.836,-91.84
71.853,-91.96
71.869,-92.08
71.886,-92.17
71.903,-92.25
71.920,-92.28
71.936,-92.34
71.953,-92.38
71.970,-92.39
71.986,-92.37
72.003,-92.37
72.020,-92.34
72.037,-92.30
72.053,-92.25
72.070,-92.13
72.087,-92.05
72.104,-91.93
72.120,-91.82
72.137,-91.70
72.154,-91.55
72.170,-91.42
72.187,-91.23
72.204,-91.07
72.221,-90.89
72.237,-90.72
72.254,-90.54
72.271,-90.30
72.288,-90.13
72.304,-89.92
72.321,-89.72
72.338,-89.51
72.354,-89.32
72.371,-89.15
72.388,-88.97
72.405,-88.76
72.421,-88.60
72.438,-88.44
72.455,-88.28
72.472,-88.11
72.488,-87.98
72.505,-87.86
72.522,-87.73
72.538,-87.63
72.555,-87.56
72.572,-87.47
72.589,-87.43
72.605,-87.42
72.622,-87.37
72.639,-87.37
72.656,-87.37
72.672,-87.37
72.689,-87.38
72.706,-87.42
72.722,-87.54
72.739,-87.63
72.756,-87.73
72.773,-87.84
72.789,-87.96
72.806,-88.11
72.823,-88.26
72.839,-88.43
72.856,-88.59
72.873,-88.77
72.890,-88.96
72.906,-89.11
72.923,-89.30
72.940,-89.54
72.957,-89.70
72.973,-89.93
72.990,-90.11
73.007,-90.34
73.023,-90.50
73.040,-90.69
73.057,-90.85
73.074,-91.02
73.090,-91.20
73.107,-91.36
73.124,-91.54
73.141,-91.67
73.157,-91.82
73.174,-91.93
73.191,-92.01
73.207,-92.11
73.224,-92.20
73.241,-92.24
73.258,-92.31
73.274,-92.33
73.291,-92.33
73.308,-92.33
73.325,-92.31
73.341,-92.28
73.358,-92.20
73.375,-92.13
73.391,-92.04
73.408,-91.92
73.425,-91.81
73.442,-91.70
73.458,-91.55
73.475,-91.40
73.492,-91.24
73.509,-91.08
73.525,-90.89
73.542,-90.73
73.559,-90.56
73.575,-90.37
73.592,-90.18
73.609,-89.97
73.626,-89.78
73.642,-89.59
73.659,-89.39
73.676,-89.18
73.692,-89.02
73.709,-88.84
73.726,-88.69
73.743,-88.55
73.759,-88.41
73.776,-88.26
73.793,-88.14
73.810,-88.01
73.826,-87.90
73.843,-87.83
73.860,-87.74
73.876,-87.70
73.893,-87.64
73.910,-87.61
73.927,-87.60
73.943,-87.61
73.960,-87.62
73.977,-87.64
73.994,-87.66
74.010,-87.71
74.027,-87.79
74.044,-87.87
74.060,-87.97
74.077,-88.09
74.094,-88.23
74.111,-88.35
74.127,-88.49
74.144,-88.62
74.161,-88.77
74.178,-88.97
74.194,-89.12
74.211,-89.30
74.228,-89.49
74.244,-89.70
74.261,-89.87
74.278,-90.06
74.295,-90.23
74.311,-90.41
74.328,-90.60
74.345,-90.81
74.362,-90.96
74.378,-91.13
74.395,-91.27
74.412,-91.42
74.428,-91.56
74.445,-91.69
74.462,-91.82
74.479,-91.94
74.495,-92.03
74.512,-92.08
74.529,-92.15
74.545,-92.21
74.562,-92.23
74.579,-92.26
74.596,-92.24
74.612,-92.25
74.629,-92.22
74.646,-92.18
74.663,-92.14
74.679,-92.08
74.696,-92.00
74.713,-91.90
74.729,-91.78
74.746,-91.65
74.763,-91.53
74.780,-91.41
74.796,-91.26
74.813,-91.09
74.830,-90.93
74.847,-90.75
74.863,-90.59
74.880,-90.41
74.897,-90.25
74.913,-90.06
74.930,-89.86
74.947,-89.67
74.964,-89.48
74.980,-89.32
74.997,-89.14
75.014,-88.95
75.031,-88.77
75.047,-88.60
75.064,-88.43
75.081,-88.30
75.097,-88.16
75.114,-88.02
75.131,-87.88
75.148,-87.80
75.164,-87.72
75.181,-87.63
75.198,-87.59
75.215,-87.56
75.231,-87.51
75.248,-87.49
75.265,-87.49
75.281,-87.50
75.298,-87.52
75.315,-87.53
75.332,-87.58
75.348,-87.67
75.365,-87.77
75.382,-87.90
75.398,-88.01
75.415,-88.12
75.432,-88.28
75.449,-88.42
75.465,-88.58
75.482,-88.73
75.499,-88.92
75.516,-89.07
75.532,-89.26
75.549,-89.42
75.566,-89.60
75.582,-89.79
75.599,-89.99
75.616,-90.18
75.633,-90.35
75.649,-90.51
75.666,-90.69
75.683,-90.86
75.700,-90.99
75.716,-91.15
75.733,-91.28
75.750,-91.41
75.766,-91.55
75.783,-91.66
75.800,-91.78
75.817,-91.85
75.833,-91.93
75.850,-91.98
75.867,-92.04
75.884,-92.08
75.900,-92.08
75.917,-92.09
75.934,-92.08
75.950,-92.05
75.967,-92.03
75.984,-91.99
76.001,-91.92
76.017,-91.84
76.034,-91.75
76.051,-91.63
76.068,-91.51
76.084,-91.39
76.101,-91.24
76.118,-91.11
76.134,-90.96
76.151,-90.77
76.168,-90.61
76.185,-90.45
76.201,-90.27
76.218,-90.10
76.235,-89.94
76.251,-89.75
76.268,-89.55
76.285,-89.37
76.302,-89.18
76.318,-89.02
76.335,-88.86
76.352,-88.72
76.369,-88.57
76.385,-88.43
76.402,-88.29
76.419,-88.17
76.435,-88.03
76.452,-87.92
76.469,-87.83
76.486,-87.73
76.502,-87.69
76.519,-87.64
76.536,-87.60
76.553,-87.60
76.569,-87.59
76.586,-87.60
76.603,-87.61
76.619,-87.64
76.636,-87.68
76.653,-87.76
76.670,-87.82
76.686,-87.93
76.703,-88.04
76.720,-88.13
76.737,-88.28
76.753,-88.40
76.770,-88.54
76.787,-88.70
76.803,-88.88
76.820,-89.03
76.837,-89.22
76.854,-89.41
76.870,-89.56
76.887,-89.74
76.904,-89.92
76.921,-90.08
76.937,-90.25
76.954,-90.46
76.971,-90.63
76.987,-90.81
77.004,-90.96
77.021,-91.11
77.038,-91.24
77.054,-91.40
77.071,-91.52
77.088,-91.63
77.104,-91.75
77.121,-91.83
77.138,-91.93
77.155,-91.97
77.171,-92.04
77.188,-92.10
77.205,-92.10
77.222,-92.11
77.238,-92.09
77.255,-92.08
77.272,-92.05
77.288,-92.02
77.305,-91.96
77.322,-91.90
77.339,-91.83
77.355,-91.73
77.372,-91.62
77.389,-91.49
77.406,-91.38
77.422,-91.23
77.439,-91.10
77.456,-90.95
77.472,-90.78
77.489,-90.62
77.506,-90.45
77.523,-90.29
77.539,-90.11
77.556,-89.94
77.573,-89.77
77.590,-89.62
77.606,-89.46
77.623,-89.29
77.640,-89.11
77.656,-88.93
77.673,-88.77
77.690,-88.61
77.707,-88.46
77.723,-88.33
77.740,-88.17
77.757,-88.05
77.774,-87.94
77.790,-87.86
77.807,-87.78
77.824,-87.73
77.840,-87.66
77.857,-87.64
77.874,-87.62
77.891,-87.62
77.907,-87.63
77.924,-87.65
