,mass A,
t,θr,
25.969,-84.61
25.986,-84.83
26.002,-85.07
26.019,-85.35
26.036,-85.65
26.052,-85.94
26.069,-86.26
26.086,-86.61
26.103,-86.98
26.119,-87.36
26.136,-87.74
26.153,-88.15
26.170,-88.57
26.186,-88.97
26.203,-89.41
26.220,-89.84
26.237,-90.28
26.253,-90.73
26.270,-91.17
26.287,-91.59
26.303,-92.04
26.320,-92.48
26.337,-92.90
26.354,-93.30
26.370,-93.72
26.387,-94.13
26.404,-94.53
26.421,-94.91
26.437,-95.26
26.454,-95.62
26.471,-95.94
26.488,-96.23
26.504,-96.52
26.521,-96.79
26.538,-97.03
26.554,-97.25
26.571,-97.43
26.588,-97.61
26.605,-97.74
26.621,-97.87
26.638,-97.96
26.655,-98.02
26.672,-98.06
26.688,-98.08
26.705,-98.08
26.722,-98.05
26.739,-97.99
26.755,-97.90
26.772,-97.78
26.789,-97.63
26.805,-97.48
26.822,-97.29
26.839,-97.09
26.856,-96.86
26.872,-96.63
26.889,-96.35
26.906,-96.05
26.923,-95.74
26.939,-95.40
26.956,-95.05
26.973,-94.69
26.989,-94.33
27.006,-93.94
27.023,-93.55
27.040,-93.14
27.056,-92.73
27.073,-92.31
27.090,-91.89
27.107,-91.47
27.123,-91.06
27.140,-90.63
27.157,-90.20
27.174,-89.77
27.190,-89.35
27.207,-88.93
27.224,-88.55
27.240,-88.15
27.257,-87.75
27.274,-87.39
27.291,-87.03
27.307,-86.68
27.324,-86.35
27.341,-86.05
27.358,-85.76
27.374,-85.48
27.391,-85.23
27.408,-85.01
27.425,-84.82
27.441,-84.63
27.458,-84.47
27.475,-84.33
27.491,-84.22
27.508,-84.13
27.525,-84.07
27.542,-84.04
27.558,-84.05
27.575,-84.06
27.592,-84.08
27.609,-84.16
27.625,-84.26
27.642,-84.39
27.659,-84.53
27.676,-84.68
27.692,-84.89
27.709,-85.09
27.726,-85.32
27.742,-85.57
27.759,-85.85
27.776,-86.14
27.793,-86.45
27.809,-86.79
27.826,-87.14
27.843,-87.50
27.860,-87.87
27.876,-88.28
27.893,-88.66
27.910,-89.07
27.927,-89.49
27.943,-89.91
27.960,-90.34
27.977,-90.78
27.993,-91.21
28.010,-91.64
28.027,-92.08
28.044,-92.50
28.060,-92.92
28.077,-93.32
28.094,-93.72
28.111,-94.09
28.127,-94.47
28.144,-94.83
28.161,-95.17
28.177,-95.50
28.194,-95.82
28.211,-96.11
28.228,-96.39
28.244,-96.64
28.261,-96.88
28.278,-97.10
28.295,-97.29
28.311,-97.47
28.328,-97.60
28.345,-97.71
28.362,-97.78
28.378,-97.84
28.395,-97.88
28.412,-97.90
28.428,-97.89
28.445,-97.86
28.462,-97.79
28.479,-97.70
28.495,-97.58
28.512,-97.45
28.529,-97.29
28.546,-97.12
28.562,-96.92
28.579,-96.69
28.596,-96.44
28.613,-96.18
28.629,-95.89
28.646,-95.59
28.663,-95.28
28.679,-94.93
28.696,-94.59
28.713,-94.25
28.730,-93.88
28.746,-93.49
28.763,-93.10
28.780,-92.72
28.797,-92.32
28.813,-91.91
28.830,-91.50
28.847,-91.08
28.864,-90.67
28.880,-90.26
28.897,-89.86
28.914,-89.46
28.930,-89.04
28.947,-88.66
28.964,-88.27
28.981,-87.92
28.997,-87.56
29.014,-87.22
29.031,-86.89
29.048,-86.57
29.064,-86.27
29.081,-86.00
29.098,-85.74
29.115,-85.49
29.131,-85.27
29.148,-85.06
29.165,-84.89
29.181,-84.72
29.198,-84.59
29.215,-84.49
29.232,-84.40
29.248,-84.34
29.265,-84.31
29.282,-84.29
29.299,-84.30
29.315,-84.33
29.332,-84.40
29.349,-84.49
29.366,-84.60
29.382,-84.74
29.399,-84.90
29.416,-85.08
29.432,-85.30
29.449,-85.52
29.466,-85.76
29.483,-86.02
29.499,-86.31
29.516,-86.62
29.533,-86.93
29.550,-87.26
29.566,-87.59
29.583,-87.96
29.600,-88.35
29.616,-88.73
29.633,-89.12
29.650,-89.52
29.667,-89.92
29.683,-90.34
29.700,-90.75
29.717,-91.14
29.734,-91.57
29.750,-91.98
29.767,-92.39
29.784,-92.77
29.801,-93.17
29.817,-93.55
29.834,-93.92
29.851,-94.28
29.867,-94.64
29.884,-94.98
29.901,-95.29
29.918,-95.59
29.934,-95.88
29.951,-96.16
29.968,-96.40
29.985,-96.61
30.001,-96.80
30.018,-96.98
30.035,-97.15
30.052,-97.29
30.068,-97.41
30.085,-97.51
30.102,-97.58
30.118,-97.59
30.135,-97.62
30.152,-97.62
30.169,-97.62
30.185,-97.55
30.202,-97.47
30.219,-97.35
30.236,-97.23
30.252,-97.08
30.269,-96.91
30.286,-96.71
30.303,-96.49
30.319,-96.25
30.336,-96.00
30.353,-95.72
30.369,-95.43
30.386,-95.12
30.403,-94.81
30.420,-94.47
30.436,-94.13
30.453,-93.78
30.470,-93.41
30.487,-93.05
30.503,-92.66
30.520,-92.27
30.537,-91.87
30.554,-91.49
30.570,-91.08
30.587,-90.67
30.604,-90.28
30.620,-89.89
30.637,-89.48
30.654,-89.11
30.671,-88.75
30.687,-88.37
30.704,-88.02
30.721,-87.67
30.738,-87.34
30.754,-87.03
30.771,-86.71
30.788,-86.42
30.804,-86.17
30.821,-85.91
30.838,-85.68
30.855,-85.28
30.871,-85.10
30.888,-84.95
30.905,-84.82
30.922,-84.83
30.938,-84.71
30.955,-84.65
30.972,-84.58
30.989,-84.56
31.005,-84.54
31.022,-84.53
31.039,-84.57
31.055,-84.64
31.072,-84.73
31.089,-84.84
31.106,-84.97
31.122,-85.12
31.139,-85.30
31.156,-85.50
31.173,-85.72
31.189,-85.96
31.206,-86.20
31.223,-86.49
31.240,-86.78
31.256,-87.10
31.273,-87.44
31.290,-88.12
31.306,-88.47
31.323,-88.84
31.340,-89.22
31.357,-89.60
31.373,-89.98
31.390,-90.37
31.407,-90.77
31.424,-91.17
31.440,-91.57
31.457,-91.97
31.474,-92.37
31.491,-92.73
31.507,-93.12
31.524,-93.48
31.541,-93.85
31.557,-94.20
31.574,-94.55
31.591,-94.86
31.608,-95.16
31.624,-95.46
31.641,-95.73
31.658,-96.00
31.675,-96.24
31.691,-96.47
31.708,-96.65
31.725,-96.84
31.742,-96.98
31.758,-97.12
31.775,-97.22
31.792,-97.31
31.808,-97.38
31.825,-97.40
31.842,-97.43
31.859,-97.43
31.875,-97.41
31.892,-97.36
31.909,-97.28
31.926,-97.16
31.942,-97.02
31.959,-96.87
31.976,-96.70
31.993,-96.51
32.009,-96.30
32.026,-96.06
32.043,-95.80
32.059,-95.53
32.076,-95.25
32.093,-94.97
32.110,-94.65
32.126,-94.32
32.143,-93.98
32.160,-93.63
32.177,-93.27
32.193,-92.92
32.210,-92.55
32.227,-92.17
32.243,-91.78
32.260,-91.39
32.277,-91.02
32.294,-90.63
32.310,-90.24
32.327,-89.87
32.344,-89.49
32.361,-89.15
32.377,-88.78
32.394,-88.42
32.411,-88.08
32.428,-87.75
32.444,-87.45
32.461,-87.14
32.478,-86.84
32.494,-86.55
32.511,-86.31
32.528,-86.07
32.545,-85.83
32.561,-85.63
32.578,-85.44
32.595,-85.28
32.612,-85.14
32.628,-85.02
32.645,-84.93
32.662,-84.86
32.679,-84.80
32.695,-84.78
32.712,-84.76
32.729,-84.76
32.745,-84.79
32.762,-84.85
32.779,-84.94
32.796,-85.06
32.812,-85.17
32.829,-85.34
32.846,-85.52
32.863,-85.69
32.879,-85.92
32.896,-86.15
32.913,-86.40
32.930,-86.67
32.946,-86.95
32.963,-87.24
32.980,-87.55
32.996,-87.88
33.013,-88.22
33.030,-88.56
33.047,-88.94
33.063,-89.29
33.080,-89.66
33.097,-90.03
33.114,-90.41
33.130,-90.79
33.147,-91.18
33.164,-91.55
33.181,-91.94
33.197,-92.30
33.214,-92.70
33.231,-93.05
33.247,-93.41
33.264,-93.75
33.281,-94.10
33.298,-94.42
33.314,-94.73
33.331,-95.02
33.348,-95.31
33.365,-95.57
33.381,-95.82
33.398,-96.04
33.415,-96.26
33.431,-96.44
33.448,-96.63
33.465,-96.78
33.482,-96.90
33.498,-97.01
33.515,-97.09
33.532,-97.15
33.549,-97.17
33.565,-97.19
33.582,-97.20
33.599,-97.18
33.616,-97.12
33.632,-97.04
33.649,-96.92
33.666,-96.80
33.682,-96.65
33.699,-96.49
33.716,-96.29
33.733,-96.10
33.749,-95.88
33.766,-95.65
33.783,-95.38
33.800,-95.11
33.816,-94.83
33.833,-94.52
33.850,-94.20
33.867,-93.87
33.883,-93.54
33.900,-93.20
33.917,-92.84
33.933,-92.48
33.950,-92.12
33.967,-91.76
33.984,-91.38
34.000,-91.01
34.017,-90.64
34.034,-90.27
34.051,-89.91
34.067,-89.55
34.084,-89.20
34.101,-88.85
34.118,-88.50
34.134,-88.18
34.151,-87.86
34.168,-87.56
34.184,-87.25
34.201,-86.98
34.218,-86.71
34.235,-86.47
34.251,-86.23
34.268,-86.02
34.285,-85.82
34.302,-85.65
34.318,-85.48
34.335,-85.35
34.352,-85.23
34.369,-85.15
34.385,-85.08
34.402,-85.03
34.419,-85.00
34.435,-85.00
34.452,-85.01
34.469,-85.05
34.486,-85.11
34.502,-85.19
34.519,-85.28
34.536,-85.41
34.553,-85.56
34.569,-85.74
34.586,-85.92
34.603,-86.13
34.620,-86.35
34.636,-86.59
34.653,-86.85
34.670,-87.11
34.686,-87.40
34.703,-87.71
34.720,-88.02
34.737,-88.35
34.753,-88.68
34.770,-89.02
34.787,-89.36
34.804,-89.73
34.820,-90.09
34.837,-90.45
34.854,-90.83
34.870,-91.19
34.887,-91.56
34.904,-91.94
34.921,-92.29
34.937,-92.65
34.954,-93.02
34.971,-93.34
34.988,-93.68
35.004,-93.99
35.021,-94.30
35.038,-94.60
35.055,-94.88
35.071,-95.14
35.088,-95.41
35.105,-95.65
35.121,-95.87
35.138,-96.06
35.155,-96.23
35.172,-96.40
35.188,-96.54
35.205,-96.66
35.222,-96.76
35.239,-96.85
35.255,-96.91
35.272,-96.93
35.289,-96.94
35.306,-96.93
35.322,-96.90
35.339,-96.86
35.356,-96.77
35.372,-96.67
35.389,-96.56
35.406,-96.42
35.423,-96.28
35.439,-96.09
35.456,-95.90
35.473,-95.69
35.490,-95.47
35.506,-95.22
35.523,-94.96
35.540,-94.67
35.557,-94.40
35.573,-94.09
35.590,-93.78
35.607,-93.44
35.623,-93.09
35.640,-92.76
35.657,-92.41
35.674,-92.06
35.690,-91.69
35.707,-91.34
35.724,-90.98
35.741,-90.62
35.757,-90.25
35.774,-89.91
35.791,-89.56
35.808,-89.20
35.824,-88.87
35.841,-88.55
35.858,-88.21
35.874,-87.91
35.891,-87.61
35.908,-87.33
35.925,-87.06
35.941,-86.80
35.958,-86.57
35.975,-86.35
35.992,-86.15
36.008,-85.96
36.025,-85.78
36.042,-85.64
36.058,-85.50
36.075,-85.38
36.092,-85.29
36.109,-85.23
36.125,-85.19
36.142,-85.17
36.159,-85.16
36.176,-85.18
36.192,-85.21
36.209,-85.27
36.226,-85.36
36.243,-85.47
36.259,-85.60
36.276,-85.74
36.293,-85.90
36.309,-86.09
36.326,-86.31
36.343,-86.51
36.360,-86.74
36.376,-87.01
36.393,-87.27
36.410,-87.54
36.427,-87.84
36.443,-88.16
36.460,-88.49
36.477,-88.81
36.494,-89.16
36.510,-89.50
36.527,-89.86
36.544,-90.20
36.560,-90.54
36.577,-90.89
36.594,-91.24
36.611,-91.61
36.627,-91.94
36.644,-92.28
36.661,-92.62
36.678,-92.98
36.694,-93.30
36.711,-93.63
36.728,-93.94
36.745,-94.25
36.761,-94.54
36.778,-94.81
36.795,-95.09
36.811,-95.33
36.828,-95.57
36.845,-95.79
36.862,-95.99
36.878,-96.17
36.895,-96.32
36.912,-96.47
36.929,-96.58
36.945,-96.68
36.962,-96.74
36.979,-96.81
36.996,-96.83
37.012,-96.83
37.029,-96.81
37.046,-96.78
37.062,-96.73
37.079,-96.64
37.096,-96.55
37.113,-96.45
37.129,-96.16
37.146,-95.98
37.163,-95.80
37.180,-95.59
37.196,-95.36
37.213,-95.12
37.230,-94.86
37.247,-94.58
37.263,-94.31
37.280,-94.00
37.297,-93.69
37.313,-93.37
37.330,-93.05
37.347,-92.72
37.364,-92.40
37.380,-92.06
37.397,-91.69
37.414,-91.36
37.431,-91.00
37.447,-90.67
37.464,-90.31
37.481,-89.96
37.497,-89.64
37.514,-89.29
37.531,-88.96
37.548,-88.64
37.564,-88.34
37.581,-88.04
37.598,-87.74
37.615,-87.47
37.631,-87.21
37.648,-86.96
37.665,-86.74
37.682,-86.51
37.698,-86.30
37.715,-86.12
37.732,-85.96
37.748,-85.81
37.765,-85.69
37.782,-85.59
37.799,-85.51
37.815,-85.44
37.832,-85.39
37.849,-85.36
37.866,-85.36
37.882,-85.39
37.899,-85.42
37.916,-85.48
37.933,-85.56
37.949,-85.68
37.966,-85.81
37.983,-85.95
37.999,-86.11
38.016,-86.29
38.033,-86.47
38.050,-86.69
38.066,-86.91
38.083,-87.16
38.100,-87.41
38.117,-87.69
38.133,-87.97
38.150,-88.28
38.167,-88.58
38.184,-88.90
38.200,-89.21
38.217,-89.53
38.234,-89.87
38.250,-90.20
38.267,-90.54
38.284,-90.88
38.301,-91.22
38.317,-91.58
38.334,-91.92
38.351,-92.25
38.368,-92.58
38.384,-92.89
38.401,-93.22
38.418,-93.52
38.435,-93.83
38.451,-94.13
38.468,-94.42
38.485,-94.67
38.501,-94.94
38.518,-95.19
38.535,-95.39
38.552,-95.59
38.568,-95.78
38.585,-95.96
38.602,-96.11
38.619,-96.24
38.635,-96.35
38.652,-96.46
38.669,-96.53
38.685,-96.58
38.702,-96.61
38.719,-96.62
38.736,-96.60
38.752,-96.56
38.769,-96.51
38.786,-96.43
38.803,-96.35
38.819,-96.23
38.836,-96.10
38.853,-95.96
38.870,-95.78
38.886,-95.59
38.903,-95.39
38.920,-95.16
38.936,-94.93
38.953,-94.69
38.970,-94.43
38.987,-94.14
39.003,-93.87
39.020,-93.57
39.037,-93.25
39.054,-92.93
39.070,-92.60
39.087,-92.25
39.104,-91.92
39.121,-91.58
39.137,-91.25
39.154,-90.91
39.171,-90.58
39.187,-90.25
39.204,-89.93
39.221,-89.60
39.238,-89.28
39.254,-88.98
39.271,-88.66
39.288,-88.36
39.305,-88.07
39.321,-87.80
39.338,-87.53
39.355,-87.28
39.372,-87.04
39.388,-86.81
39.405,-86.60
39.422,-86.42
39.438,-86.22
39.455,-86.08
39.472,-85.94
39.489,-85.81
39.505,-85.71
39.522,-85.63
39.539,-85.57
39.556,-85.55
39.572,-85.54
39.589,-85.53
39.606,-85.53
39.623,-85.57
39.639,-85.64
39.656,-85.72
39.673,-85.82
39.689,-85.94
39.706,-86.08
39.723,-86.23
39.740,-86.42
39.756,-86.59
39.773,-86.80
39.790,-87.03
39.807,-87.26
39.823,-87.52
39.840,-87.79
39.857,-88.07
39.874,-88.37
39.890,-88.65
39.907,-88.96
39.924,-89.27
39.940,-89.59
39.957,-89.92
39.974,-90.26
39.991,-90.58
40.007,-90.92
40.024,-91.26
40.041,-91.58
40.058,-91.92
40.074,-92.23
40.091,-92.56
40.108,-92.87
40.124,-93.19
40.141,-93.49
40.158,-93.78
40.175,-94.05
40.191,-94.32
40.208,-94.58
40.225,-94.83
40.242,-95.06
40.258,-95.28
40.275,-95.47
40.292,-95.66
40.309,-95.82
40.325,-95.97
40.342,-96.08
40.359,-96.19
40.375,-96.26
40.392,-96.32
40.409,-96.38
40.426,-96.41
40.442,-96.40
40.459,-96.38
40.476,-96.35
40.493,-96.30
40.509,-96.24
40.526,-96.15
40.543,-96.04
40.560,-95.91
40.576,-95.77
40.593,-95.62
40.610,-95.43
40.626,-95.20
40.643,-94.99
40.660,-94.75
40.677,-94.50
40.693,-94.25
40.710,-93.99
40.727,-93.71
40.744,-93.42
40.760,-93.13
40.777,-92.82
40.794,-92.50
40.811,-92.19
40.827,-91.88
40.844,-91.56
40.861,-91.23
40.877,-90.92
40.894,-90.59
40.911,-90.27
40.928,-89.95
40.944,-89.64
40.961,-89.32
40.978,-89.01
40.995,-88.70
41.011,-88.42
41.028,-88.14
41.045,-87.87
41.062,-87.63
41.078,-87.39
41.095,-87.15
41.112,-86.94
41.128,-86.72
41.145,-86.54
41.162,-86.38
41.179,-86.23
41.195,-86.11
41.212,-86.00
41.229,-85.92
41.246,-85.84
41.262,-85.79
41.279,-85.76
41.296,-85.73
41.312,-85.73
41.329,-85.73
41.346,-85.77
41.363,-85.85
41.379,-85.93
41.396,-86.04
41.413,-86.16
41.430,-86.28
41.446,-86.44
41.463,-86.61
41.480,-86.79
41.497,-87.00
41.513,-87.22
41.530,-87.46
41.547,-87.69
41.563,-87.95
41.580,-88.23
41.597,-88.50
41.614,-88.79
41.630,-89.09
41.647,-89.39
41.664,-89.69
41.681,-90.02
41.697,-90.35
41.714,-90.67
41.731,-91.00
41.748,-91.33
41.764,-91.65
41.781,-91.98
41.798,-92.30
41.814,-92.60
41.831,-92.90
41.848,-93.19
41.865,-93.48
41.881,-93.79
41.898,-94.03
41.915,-94.30
41.932,-94.54
41.948,-94.77
41.965,-94.97
41.982,-95.17
41.999,-95.37
42.015,-95.53
42.032,-95.68
42.049,-95.83
42.065,-95.95
42.082,-96.05
42.099,-96.12
42.116,-96.20
42.132,-96.24
42.149,-96.27
42.166,-96.27
42.183,-96.26
42.199,-96.23
42.216,-96.19
42.233,-96.10
42.250,-96.02
42.266,-95.91
42.283,-95.78
42.300,-95.65
42.316,-95.47
42.333,-95.30
42.350,-95.10
42.367,-94.88
42.383,-94.64
42.400,-94.41
42.417,-94.16
42.434,-93.90
42.450,-93.62
42.467,-93.34
42.484,-93.04
42.501,-92.75
42.517,-92.44
42.534,-92.14
42.551,-91.82
42.567,-91.49
42.584,-91.18
42.601,-90.85
42.618,-90.53
42.634,-90.22
42.651,-89.92
42.668,-89.62
42.685,-89.32
42.701,-89.02
42.718,-88.73
42.735,-88.45
42.751,-88.18
42.768,-87.95
42.785,-87.69
42.802,-87.46
42.818,-87.23
42.835,-87.03
42.852,-86.84
42.869,-86.66
42.885,-86.50
42.902,-86.36
42.919,-86.24
42.936,-86.13
42.952,-86.04
42.969,-85.99
42.986,-85.94
43.002,-85.91
43.019,-85.90
43.036,-85.91
43.053,-85.97
43.069,-86.03
43.086,-86.12
43.103,-86.23
43.120,-86.35
43.136,-86.48
43.153,-86.63
43.170,-86.79
43.187,-86.97
43.203,-87.18
43.220,-87.40
43.237,-87.64
43.253,-87.88
43.270,-88.13
43.287,-88.38
43.304,-88.66
43.320,-88.95
43.337,-89.22
43.354,-89.51
43.371,-89.81
43.387,-90.11
43.404,-90.43
43.421,-90.74
43.438,-91.03
43.454,-91.36
43.471,-91.67
43.488,-91.96
43.504,-92.28
43.521,-92.60
43.538,-92.87
43.555,-93.15
43.571,-93.43
43.588,-93.70
43.605,-93.96
43.622,-94.20
43.638,-94.44
43.655,-94.65
43.672,-94.87
43.689,-95.06
43.705,-95.23
43.722,-95.39
43.739,-95.55
43.755,-95.68
43.772,-95.81
43.789,-95.90
43.806,-95.99
43.822,-96.04
43.839,-96.08
43.856,-96.11
43.873,-96.12
43.889,-96.11
43.906,-96.09
43.923,-96.04
43.939,-95.95
43.956,-95.86
43.973,-95.76
43.990,-95.63
44.006,-95.48
44.023,-95.32
44.040,-95.16
44.057,-94.97
44.073,-94.75
44.090,-94.52
44.107,-94.29
44.124,-94.05
44.140,-93.80
44.157,-93.55
44.174,-93.27
44.190,-92.99
44.207,-92.71
44.224,-92.40
44.241,-92.11
44.257,-91.79
44.274,-91.49
44.291,-91.18
44.308,-90.87
44.324,-90.55
44.341,-90.25
44.358,-89.95
44.375,-89.66
44.391,-89.35
44.408,-89.09
44.425,-88.81
44.441,-88.54
44.458,-88.29
44.475,-88.05
44.492,-87.81
44.508,-87.58
44.525,-87.36
44.542,-87.17
44.559,-86.97
44.575,-86.82
44.592,-86.66
44.609,-86.54
44.626,-86.42
44.642,-86.33
44.659,-86.25
44.676,-86.19
44.692,-86.13
44.709,-86.11
44.726,-86.11
44.743,-86.12
44.759,-86.13
44.776,-86.20
44.793,-86.24
44.810,-86.33
44.826,-86.43
44.843,-86.56
44.860,-86.69
44.877,-86.83
44.893,-86.99
44.910,-87.17
44.927,-87.36
44.943,-87.56
44.960,-87.78
44.977,-88.00
44.994,-88.25
45.010,-88.50
45.027,-88.76
45.044,-89.03
45.061,-89.31
45.077,-89.60
45.094,-89.89
45.111,-90.18
45.128,-90.47
45.144,-90.78
45.161,-91.09
45.178,-91.40
45.194,-91.68
45.211,-91.98
45.228,-92.28
45.245,-92.56
45.261,-92.84
45.278,-93.12
45.295,-93.39
45.312,-93.66
45.328,-93.88
45.345,-94.12
45.362,-94.34
45.378,-94.55
45.395,-94.74
45.412,-94.93
45.429,-95.10
45.445,-95.25
45.462,-95.40
45.479,-95.52
45.496,-95.61
45.512,-95.70
45.529,-95.77
45.546,-95.83
45.563,-95.86
45.579,-95.90
45.596,-95.90
45.613,-95.90
45.629,-95.89
45.646,-95.81
45.663,-95.75
45.680,-95.65
45.696,-95.55
45.713,-95.43
45.730,-95.30
45.747,-95.14
45.763,-94.97
45.780,-94.78
45.797,-94.60
45.814,-94.39
45.830,-94.16
45.847,-93.93
45.864,-93.69
45.880,-93.42
45.897,-93.16
45.914,-92.89
45.931,-92.61
45.947,-92.32
45.964,-92.04
45.981,-91.74
45.998,-91.44
46.014,-91.14
46.031,-90.83
46.048,-90.54
46.065,-90.24
46.081,-89.95
46.098,-89.67
46.115,-89.38
46.131,-89.11
46.148,-88.82
46.165,-88.58
46.182,-88.32
46.198,-88.07
46.215,-87.86
46.232,-87.65
46.249,-87.45
46.265,-87.26
46.282,-87.08
46.299,-86.92
46.316,-86.78
46.332,-86.65
46.349,-86.54
46.366,-86.46
46.382,-86.38
46.399,-86.32
46.416,-86.29
46.433,-86.26
46.449,-86.25
46.466,-86.25
46.483,-86.27
46.500,-86.32
46.516,-86.39
46.533,-86.47
46.550,-86.57
46.566,-86.69
46.583,-86.82
46.600,-86.95
46.617,-87.10
46.633,-87.30
46.650,-87.49
46.667,-87.68
46.684,-87.90
46.700,-88.13
46.717,-88.36
46.734,-88.59
46.751,-88.86
46.767,-89.13
46.784,-89.39
46.801,-89.67
46.817,-89.94
46.834,-90.23
46.851,-90.52
46.868,-90.81
46.884,-91.11
46.901,-91.41
46.918,-91.68
46.935,-91.98
46.951,-92.25
46.968,-92.55
46.985,-92.81
47.002,-93.07
47.018,-93.33
47.035,-93.59
47.052,-93.83
47.068,-94.06
47.085,-94.27
47.102,-94.50
47.119,-94.69
47.135,-94.88
47.152,-95.04
47.169,-95.19
47.186,-95.32
47.202,-95.42
47.219,-95.52
47.236,-95.60
47.253,-95.66
47.269,-95.71
47.286,-95.75
47.303,-95.76
47.319,-95.77
47.336,-95.77
47.353,-95.73
47.370,-95.67
47.386,-95.59
47.403,-95.51
47.420,-95.40
47.437,-95.26
47.453,-95.14
47.470,-94.99
47.487,-94.82
47.504,-94.65
47.520,-94.45
47.537,-94.22
47.554,-94.00
47.570,-93.77
47.587,-93.53
47.604,-93.28
47.621,-93.02
47.637,-92.76
47.654,-92.48
47.671,-92.20
47.688,-91.92
47.704,-91.64
47.721,-91.35
47.738,-91.08
47.755,-90.77
47.771,-90.50
47.788,-90.21
47.805,-89.91
47.821,-89.64
47.838,-89.38
47.855,-89.11
47.872,-88.84
47.888,-88.60
47.905,-88.37
47.922,-88.15
47.939,-87.92
47.955,-87.71
47.972,-87.50
47.989,-87.31
48.005,-87.15
48.022,-86.99
48.039,-86.86
48.056,-86.75
48.072,-86.65
48.089,-86.57
48.106,-86.50
48.123,-86.44
48.139,-86.40
48.156,-86.38
48.173,-86.36
48.190,-86.38
48.206,-86.39
48.223,-86.45
48.240,-86.52
48.256,-86.59
48.273,-86.69
48.290,-86.80
48.307,-86.94
48.323,-87.07
48.340,-87.25
48.357,-87.41
48.374,-87.61
48.390,-87.82
48.407,-88.02
48.424,-88.23
48.441,-88.47
48.457,-88.70
48.474,-88.96
48.491,-89.21
48.507,-89.48
48.524,-89.75
48.541,-90.03
48.558,-90.30
48.574,-90.59
48.591,-90.86
48.608,-91.14
48.625,-91.43
48.641,-91.71
48.658,-91.98
48.675,-92.26
48.692,-92.53
48.708,-92.79
48.725,-93.05
48.742,-93.31
48.758,-93.54
48.775,-93.77
48.792,-93.99
48.809,-94.19
48.825,-94.39
48.842,-94.58
48.859,-94.75
48.876,-94.90
48.892,-95.05
48.909,-95.18
48.926,-95.30
48.943,-95.38
48.959,-95.46
48.976,-95.52
48.993,-95.60
49.009,-95.60
49.026,-95.61
49.043,-95.59
49.060,-95.56
49.076,-95.50
49.093,-95.42
49.110,-95.32
49.127,-95.24
49.143,-95.12
49.160,-95.00
49.177,-94.85
49.193,-94.69
49.210,-94.52
49.227,-94.31
49.244,-94.12
49.260,-93.89
49.277,-93.66
49.294,-93.43
49.311,-93.18
49.327,-92.93
49.344,-92.67
49.361,-92.41
49.378,-92.15
49.394,-91.86
49.411,-91.59
49.428,-91.32
49.444,-91.04
49.461,-90.76
49.478,-90.47
49.495,-90.20
49.511,-89.91
49.528,-89.66
49.545,-89.39
49.562,-89.14
49.578,-88.90
49.595,-88.65
49.612,-88.41
49.629,-88.20
49.645,-87.99
49.662,-87.78
49.679,-87.61
49.695,-87.44
49.712,-87.28
49.729,-87.12
49.746,-86.99
49.762,-86.88
49.779,-86.78
49.796,-86.70
49.813,-86.62
49.829,-86.58
49.846,-86.55
49.863,-86.54
49.880,-86.54
49.896,-86.55
49.913,-86.58
49.930,-86.63
49.946,-86.69
49.963,-86.77
49.980,-86.88
49.997,-86.99
50.013,-87.12
50.030,-87.27
50.047,-87.40
50.064,-87.58
50.080,-87.77
50.097,-87.96
50.114,-88.18
50.131,-88.40
50.147,-88.63
50.164,-88.87
50.181,-89.11
50.197,-89.35
50.214,-89.60
50.231,-89.86
50.248,-90.12
50.264,-90.39
50.281,-90.67
50.298,-90.94
50.315,-91.22
50.331,-91.50
50.348,-91.77
50.365,-92.03
50.382,-92.28
50.398,-92.56
50.415,-92.81
50.432,-93.05
50.448,-93.30
50.465,-93.53
50.482,-93.75
50.499,-93.96
50.515,-94.16
50.532,-94.35
50.549,-94.53
50.566,-94.70
50.582,-94.86
50.599,-94.99
50.616,-95.10
50.632,-95.20
50.649,-95.27
50.666,-95.35
50.683,-95.41
50.699,-95.45
50.716,-95.48
50.733,-95.50
50.750,-95.49
50.766,-95.48
50.783,-95.44
50.800,-95.38
50.817,-95.31
50.833,-95.21
50.850,-95.13
50.867,-95.01
50.883,-94.89
50.900,-94.75
50.917,-94.58
50.934,-94.42
50.950,-94.21
50.967,-94.02
50.984,-93.82
51.001,-93.60
51.017,-93.38
51.034,-93.15
51.051,-92.89
51.068,-92.63
51.084,-92.38
51.101,-92.12
51.118,-91.85
51.134,-91.57
51.151,-91.30
51.168,-91.01
51.185,-90.75
51.201,-90.47
51.218,-90.21
51.235,-89.93
51.252,-89.68
51.268,-89.42
51.285,-89.18
51.302,-88.94
51.319,-88.72
51.335,-88.49
51.352,-88.29
51.369,-88.09
51.385,-87.89
51.402,-87.72
51.419,-87.53
51.436,-87.39
51.452,-87.24
51.469,-87.11
51.486,-86.99
51.503,-86.91
51.519,-86.83
51.536,-86.76
51.553,-86.72
51.570,-86.69
51.586,-86.67
51.603,-86.67
51.620,-86.69
51.636,-86.71
51.653,-86.77
51.670,-86.84
51.687,-86.91
51.703,-87.01
51.720,-87.12
51.737,-87.24
51.754,-87.39
51.770,-87.54
51.787,-87.70
51.804,-87.88
51.820,-88.07
51.837,-88.29
51.854,-88.50
51.871,-88.72
51.887,-88.96
51.904,-89.20
51.921,-89.44
51.938,-89.68
51.954,-89.94
