,mass A,
t,θr,
51.949,-90.31
51.966,-90.64
51.983,-90.97
52.000,-91.29
52.016,-91.53
52.033,-91.78
52.050,-92.02
52.066,-92.24
52.083,-92.46
52.100,-92.65
52.117,-92.77
52.133,-92.89
52.150,-93.02
52.167,-93.12
52.184,-93.18
52.200,-93.24
52.217,-93.26
52.234,-93.24
52.250,-93.23
52.267,-93.20
52.284,-93.09
52.301,-92.95
52.317,-92.80
52.334,-92.60
52.351,-92.42
52.367,-92.20
52.384,-91.99
52.401,-91.77
52.418,-91.48
52.434,-91.22
52.451,-90.92
52.468,-90.58
52.485,-90.27
52.501,-89.96
52.518,-89.63
52.535,-89.30
52.551,-88.98
52.568,-88.63
52.585,-88.30
52.602,-87.99
52.618,-87.63
52.635,-87.33
52.652,-87.00
52.669,-86.71
52.685,-86.45
52.702,-86.18
52.719,-85.96
52.735,-85.71
52.752,-85.53
52.769,-85.35
52.786,-85.22
52.802,-85.08
52.819,-84.98
52.836,-84.92
52.853,-84.86
52.869,-84.83
52.886,-84.86
52.903,-84.87
52.919,-84.90
52.936,-84.96
52.953,-85.10
52.970,-85.23
52.986,-85.38
53.003,-85.57
53.020,-85.76
53.037,-85.96
53.053,-86.19
53.070,-86.44
53.087,-86.72
53.103,-87.02
53.120,-87.33
53.137,-87.63
53.154,-87.94
53.170,-88.27
53.187,-88.60
53.204,-88.94
53.220,-89.27
53.237,-89.61
53.254,-89.95
53.271,-90.27
53.287,-90.60
53.304,-90.87
53.321,-91.18
53.338,-91.43
53.354,-91.69
53.371,-91.95
53.388,-92.15
53.404,-92.37
53.421,-92.57
53.438,-92.71
53.455,-92.85
53.471,-92.98
53.488,-93.06
53.505,-93.11
53.522,-93.14
53.538,-93.15
53.555,-93.12
53.572,-93.07
53.588,-93.03
53.605,-92.95
53.622,-92.81
53.639,-92.65
53.655,-92.46
53.672,-92.27
53.689,-92.05
53.706,-91.83
53.722,-91.61
53.739,-91.31
53.756,-91.06
53.772,-90.77
53.789,-90.50
53.806,-90.20
53.823,-89.87
53.839,-89.54
53.856,-89.21
53.873,-88.87
53.890,-88.50
53.906,-88.18
53.923,-87.87
53.940,-87.57
53.956,-87.29
53.973,-87.00
53.990,-86.70
54.007,-86.46
54.023,-86.21
54.040,-85.98
54.057,-85.79
54.073,-85.58
54.090,-85.40
54.107,-85.26
54.124,-85.12
54.140,-85.06
54.157,-85.00
54.174,-84.97
54.191,-84.95
54.207,-84.98
54.224,-85.01
54.241,-85.06
54.257,-85.15
54.274,-85.28
54.291,-85.37
54.308,-85.54
54.324,-85.70
54.341,-85.91
54.358,-86.11
54.375,-86.33
54.391,-86.60
54.408,-86.84
54.425,-87.16
54.441,-87.42
54.458,-87.72
54.475,-88.03
54.492,-88.38
54.508,-88.73
54.525,-89.05
54.542,-89.35
54.559,-89.65
54.575,-89.96
54.592,-90.31
54.609,-90.61
54.625,-90.89
54.642,-91.18
54.659,-91.42
54.676,-91.67
54.692,-91.90
54.709,-92.09
54.726,-92.31
54.743,-92.46
54.759,-92.59
54.776,-92.72
54.793,-92.81
54.809,-92.90
54.826,-92.94
54.843,-92.98
54.860,-92.98
54.876,-92.94
54.893,-92.91
54.910,-92.86
54.926,-92.77
54.943,-92.66
54.960,-92.54
54.977,-92.41
54.993,-92.21
55.010,-92.03
55.027,-91.82
55.044,-91.58
55.060,-91.33
55.077,-91.07
55.094,-90.76
55.110,-90.49
55.127,-90.18
55.144,-89.86
55.161,-89.56
55.177,-89.21
55.194,-88.86
55.211,-88.57
55.228,-88.28
55.244,-87.94
55.261,-87.68
55.278,-87.36
55.294,-87.08
55.311,-86.81
55.328,-86.55
55.345,-86.34
55.361,-86.13
55.378,-85.90
55.395,-85.73
55.412,-85.55
55.428,-85.40
55.445,-85.31
55.462,-85.22
55.478,-85.17
55.495,-85.13
55.512,-85.13
55.529,-85.16
55.545,-85.18
55.562,-85.22
55.579,-85.26
55.596,-85.38
55.612,-85.51
55.629,-85.66
55.646,-85.87
55.662,-86.04
55.679,-86.25
55.696,-86.48
55.713,-86.71
55.729,-86.96
55.746,-87.22
55.763,-87.49
55.779,-87.76
55.796,-88.10
55.813,-88.39
55.830,-88.71
55.846,-88.99
55.863,-89.31
55.880,-89.62
55.897,-89.92
55.913,-90.24
55.930,-90.51
55.947,-90.78
55.963,-91.07
55.980,-91.34
55.997,-91.56
56.014,-91.80
56.030,-91.97
56.047,-92.22
56.064,-92.37
56.081,-92.53
56.097,-92.66
56.114,-92.78
56.131,-92.85
56.147,-92.92
56.164,-92.94
56.181,-92.95
56.198,-92.93
56.214,-92.89
56.231,-92.86
56.248,-92.78
56.265,-92.64
56.281,-92.50
56.298,-92.34
56.315,-92.21
56.331,-91.99
56.348,-91.80
56.365,-91.58
56.382,-91.33
56.398,-91.07
56.415,-90.80
56.432,-90.53
56.449,-90.22
56.465,-89.92
56.482,-89.63
56.499,-89.34
56.515,-89.02
56.532,-88.69
56.549,-88.37
56.566,-88.05
56.582,-87.77
56.599,-87.49
56.616,-87.20
56.632,-86.95
56.649,-86.69
56.666,-86.47
56.683,-86.23
56.699,-86.04
56.716,-85.87
56.733,-85.72
56.750,-85.57
56.766,-85.46
56.783,-85.34
56.800,-85.28
56.816,-85.21
56.833,-85.20
56.850,-85.20
56.867,-85.23
56.883,-85.26
56.900,-85.31
56.917,-85.44
56.934,-85.56
56.950,-85.71
56.967,-85.86
56.984,-86.04
57.000,-86.27
57.017,-86.47
57.034,-86.69
57.051,-86.96
57.067,-87.21
57.084,-87.52
57.101,-87.81
57.118,-88.06
57.134,-88.40
57.151,-88.70
57.168,-88.99
57.184,-89.30
57.201,-89.57
57.218,-89.87
57.235,-90.13
57.251,-90.45
57.268,-90.71
57.285,-91.01
57.302,-91.26
57.318,-91.46
57.335,-91.66
57.352,-91.88
57.368,-92.06
57.385,-92.23
57.402,-92.39
57.419,-92.50
57.435,-92.61
57.452,-92.68
57.469,-92.74
57.485,-92.79
57.502,-92.78
57.519,-92.77
57.536,-92.74
57.552,-92.69
57.569,-92.60
57.586,-92.48
57.603,-92.33
57.619,-92.17
57.636,-92.04
57.653,-91.87
57.669,-91.65
57.686,-91.42
57.703,-91.17
57.720,-90.93
57.736,-90.66
57.753,-90.39
57.770,-90.08
57.787,-89.77
57.803,-89.50
57.820,-89.21
57.837,-88.90
57.853,-88.62
57.870,-88.32
57.887,-88.03
57.904,-87.77
57.920,-87.48
57.937,-87.21
57.954,-86.99
57.971,-86.72
57.987,-86.49
58.004,-86.29
58.021,-86.11
58.037,-85.92
58.054,-85.75
58.071,-85.61
58.088,-85.50
58.104,-85.42
58.121,-85.36
58.138,-85.32
58.155,-85.32
58.171,-85.33
58.188,-85.35
58.205,-85.40
58.221,-85.46
58.238,-85.56
58.255,-85.69
58.272,-85.84
58.288,-86.01
58.305,-86.20
58.322,-86.41
58.338,-86.62
58.355,-86.84
58.372,-87.10
58.389,-87.33
58.405,-87.59
58.422,-87.88
58.439,-88.17
58.456,-88.45
58.472,-88.73
58.489,-89.05
58.506,-89.32
58.522,-89.59
58.539,-89.92
58.556,-90.22
58.573,-90.47
58.589,-90.74
58.606,-90.99
58.623,-91.24
58.640,-91.47
58.656,-91.70
58.673,-91.89
58.690,-92.06
58.706,-92.20
58.723,-92.34
58.740,-92.48
58.757,-92.56
58.773,-92.63
58.790,-92.65
58.807,-92.66
58.824,-92.70
58.840,-92.71
58.857,-92.69
58.874,-92.66
58.890,-92.55
58.907,-92.48
58.924,-92.33
58.941,-92.18
58.957,-92.01
58.974,-91.84
58.991,-91.65
59.008,-91.43
59.024,-91.19
59.041,-90.71
59.058,-90.40
59.074,-90.09
59.091,-89.83
59.108,-89.58
59.125,-89.29
59.141,-89.00
59.158,-88.69
59.175,-88.38
59.191,-88.13
59.208,-87.86
59.225,-87.59
59.242,-87.36
59.258,-87.12
59.275,-86.87
59.292,-86.66
59.309,-86.47
59.325,-86.27
59.342,-86.08
59.359,-85.94
59.375,-85.79
59.392,-85.66
59.409,-85.60
59.426,-85.53
59.442,-85.51
59.459,-85.51
59.476,-85.51
59.493,-85.52
59.509,-85.56
59.526,-85.66
59.543,-85.76
59.559,-85.86
59.576,-86.03
59.593,-86.17
59.610,-86.38
59.626,-86.57
59.643,-86.77
59.660,-86.98
59.677,-87.19
59.693,-87.48
59.710,-87.72
59.727,-87.99
59.743,-88.29
59.760,-88.52
59.777,-88.81
59.794,-89.07
59.810,-89.37
59.827,-89.64
59.844,-89.91
59.861,-90.21
59.877,-90.49
59.894,-90.75
59.911,-90.98
59.927,-91.22
59.944,-91.41
59.961,-91.61
59.978,-91.78
59.994,-91.93
60.011,-92.07
60.028,-92.21
60.044,-92.31
60.061,-92.38
60.078,-92.48
60.095,-92.50
60.111,-92.54
60.128,-92.56
60.145,-92.55
60.162,-92.54
60.178,-92.47
60.195,-92.37
60.212,-92.27
60.228,-92.14
60.245,-91.94
60.262,-91.77
60.279,-91.59
60.295,-91.36
60.312,-91.16
60.329,-90.95
60.346,-90.72
60.362,-90.49
60.379,-90.23
60.396,-89.96
60.412,-89.68
60.429,-89.41
60.446,-89.15
60.463,-88.84
60.479,-88.57
60.496,-88.32
60.513,-88.03
60.530,-87.80
60.546,-87.52
60.563,-87.30
60.580,-87.07
60.596,-86.86
60.613,-86.65
60.630,-86.43
60.647,-86.24
60.663,-86.08
60.680,-85.94
60.697,-85.81
60.714,-85.73
60.730,-85.64
60.747,-85.63
60.764,-85.56
60.780,-85.52
60.797,-85.55
60.814,-85.56
60.831,-85.60
60.847,-85.67
60.864,-85.79
60.881,-85.86
60.897,-86.02
60.914,-86.20
60.931,-86.37
60.948,-86.56
60.964,-86.78
60.981,-87.00
60.998,-87.20
61.015,-87.46
61.031,-87.70
61.048,-87.99
61.065,-88.23
61.081,-88.53
61.098,-88.78
61.115,-89.06
61.132,-89.32
61.148,-89.58
61.165,-89.88
61.182,-90.13
61.199,-90.42
61.215,-90.63
61.232,-90.87
61.249,-91.10
61.265,-91.30
61.282,-91.53
61.299,-91.71
61.316,-91.86
61.332,-92.02
61.349,-92.16
61.366,-92.28
61.383,-92.37
61.399,-92.43
61.416,-92.48
61.433,-92.46
61.449,-92.44
61.466,-92.43
61.483,-92.39
61.500,-92.36
61.516,-92.24
61.533,-92.15
61.550,-92.04
61.567,-91.91
61.583,-91.76
61.600,-91.54
61.617,-91.35
61.633,-91.15
61.650,-90.96
61.667,-90.72
61.684,-90.47
61.700,-90.25
61.717,-89.97
61.734,-89.70
61.750,-89.44
61.767,-89.16
61.784,-88.87
61.801,-88.59
61.817,-88.34
61.834,-88.08
61.851,-87.80
61.868,-87.56
61.884,-87.31
61.901,-87.08
61.918,-86.86
61.934,-86.67
61.951,-86.51
61.968,-86.38
61.985,-86.23
62.001,-86.08
62.018,-85.96
62.035,-85.83
62.052,-85.78
62.068,-85.72
62.085,-85.69
62.102,-85.68
62.118,-85.69
62.135,-85.72
62.152,-85.73
62.169,-85.80
62.185,-85.90
62.202,-86.00
62.219,-86.14
62.236,-86.28
62.252,-86.43
62.269,-86.62
62.286,-86.79
62.302,-87.01
62.319,-87.27
62.336,-87.48
62.353,-87.72
62.369,-88.00
